label,ACC_X_MEAN,ACC_Y_MEAN,ACC_Z_MEAN,ACC_X_MEDIAN,ACC_Y_MEDIAN,ACC_Z_MEDIAN,ACC_X_MIN,ACC_Y_MIN,ACC_Z_MIN,ACC_X_MAX,ACC_Y_MAX,ACC_Z_MAX,ACC_X_STD,ACC_Y_STD,ACC_Z_STD,ACC_XY_COR,ACC_XZ_COR,ACC_YZ_COR,GYR_X_MIN,GYR_Y_MIN,GYR_Z_MIN,GYR_X_MAX,GYR_Y_MAX,GYR_Z_MAX,GYR_X_MEAN,GYR_Y_MEAN,GYR_Z_MEAN,GYR_X_MEDIAN,GYR_Y_MEDIAN,GYR_Z_MEDIAN,GYR_X_STD,GYR_Y_STD,GYR_Z_STD,GYR_XY_COR,GYR_XZ_COR,GYR_YZ_COR,ACC_X_IQR,ACC_Y_IQR,ACC_Z_IQR,GYR_X_IQR,GYR_Y_IQR,GYR_Z_IQR,ACC_X_VAR,ACC_Y_VAR,ACC_Z_VAR,GYR_X_VAR,GYR_Y_VAR,GYR_Z_VAR
4,-0.0230431202162598,0.0244142160154515,0.00542746232818703,-0.0830274756804503,0.030356501061144,-0.117524389701712,-1.51600591436357,-1.10247968408895,-1.31940626254947,1.78545722026705,1.00815865871459,2.64506543406939,0.609579118100247,0.38358737730379,0.711669114553876,-0.0229228338365998,0.29951673440148,0.00763245711525553,-0.581901882418575,-0.469563758088176,-0.316949932663992,0.437723746404265,0.695519207147005,0.451988235397836,0.0386195370245283,0.0338425996750486,0.0112937639975775,0.0751555722870491,0.0164423693211128,-0.00914076259069097,0.226480379983451,0.227845170000074,0.158894563638621,-0.135079420534725,0.0752222046671791,-0.343882943006741,0.723777208846851,0.555974701306789,0.904828477859171,0.311781649401701,0.267197469878137,0.213447377633651,0.371586701223875,0.1471392760268,0.506472928609898,0.0512933625174484,0.0519134214923628,0.0252474823539077
4,0.00720599984705374,0.0143034697713808,0.0430460587913775,0.0011262195361269,-0.0529213479376827,0.0102464499691521,-1.43863030376216,-1.10247968408895,-1.54522136304197,1.78545722026705,1.00815865871459,2.64506543406939,0.598045009564562,0.387872866939454,0.749754254827875,0.0333807870719708,0.249825819453892,-0.0375233030895415,-0.581901882418575,-0.469563758088176,-0.316949932663992,0.417395698413511,0.531154472108271,0.451988235397836,0.0189153009834757,0.00380628278463903,0.013075316566364,0.028969885012118,-0.0106484317026415,0.00768681039205146,0.222406011015412,0.213481151063435,0.146506352178083,-0.207243586996245,0.170418759633153,-0.426257540126857,0.61312793952174,0.512486495899286,0.907988281792546,0.281708796120128,0.300748595374916,0.161031427614668,0.357657833465077,0.150445360907831,0.562131442632502,0.0494644337357875,0.0455742018593691,0.0214641112285286
4,-0.0351691514944759,-0.0109994360669708,-0.056223777267784,-0.0750305590610516,-0.0474365317675627,-0.138700720718022,-2.46850744649914,-0.731853673278769,-1.63580571192924,2.63841814486405,0.968213403942489,2.48681280931373,0.686147343911296,0.32465865638803,0.789193484987962,0.116844849228143,0.229272538353682,0.0183400699284848,-1.02381812964049,-0.775329118475152,-0.497904636129606,0.403535415721219,0.625569781442307,0.299784965284816,0.00272098688324544,0.0169201435783847,-0.033527650910577,0.0253329240544064,0.043960183892994,-0.0232240984872974,0.240781195448826,0.278392247501251,0.134251981392387,-0.265036608347159,0.210530436569268,-0.542857011801321,0.558202351655415,0.362701634476823,1.04351539781545,0.244676404796668,0.317290065405794,0.142570947517479,0.470798177556526,0.105403243167681,0.622826356747445,0.0579755840817657,0.0775022434687979,0.0180235945077819
4,0.00979057895903232,-0.0187213847476568,-0.0229917180691311,-0.0750305590610516,0.00481658354021786,-0.18551545287392,-2.46850744649914,-0.817727094501379,-1.63580571192924,2.63841814486405,0.968213403942489,2.48681280931373,0.734643454853238,0.306660544923452,0.706915723406938,0.157877214456762,0.223464689004254,0.0958555443451756,-1.02381812964049,-0.775329118475152,-0.497904636129606,0.529163644500635,0.625569781442307,0.287265007049072,0.00424943828025355,-0.015048561312118,-0.0141189753980299,0.0518151217012181,-0.0100496435536371,-0.00927135713349365,0.247943825286747,0.296597043535402,0.164932179906084,-0.231116643093101,-0.00379082797570977,-0.514981044469414,0.805286786659457,0.329458843597165,0.788684604864096,0.26002180814142,0.308365907799259,0.220741521741632,0.539701005758702,0.0940406898127486,0.499729839999954,0.0614761404978252,0.0879698062339414,0.0272026239685729
4,0.0122978496495986,-0.0159058983661648,0.033658499940752,0.0193841726233415,0.02146264735635,-0.122036733100336,-1.45646888309806,-1.03226379187985,-1.1265854283418,2.02769073042778,0.797482560024075,3.0924354640191,0.643367617355198,0.341500853135175,0.756497326756383,0.0832897314048527,0.151160129369538,-0.0912532212175791,-0.826626475356575,-0.679397044721378,-0.438436573458612,0.529163644500635,0.520443281929886,0.624092287396785,-0.029973858729878,0.0102782563515467,0.0523455505453319,0.0118793658405865,-0.0100496435536371,0.0692734991977801,0.271153174251217,0.23460293223621,0.196747099898712,-0.241681507264134,-0.21191392178153,-0.253887494103808,0.811338039083221,0.365809949288033,0.732977290582007,0.325943385888259,0.287277613188097,0.249543657272641,0.413921891061304,0.116622832692052,0.572288205389554,0.073524043906511,0.0550385358138275,0.0387094213185539
4,-0.0342840571673261,-0.00729493918493378,-0.00072186272204241,-0.0294122698624522,0.0148277390007707,-0.0689256082989438,-1.17627799171751,-1.2426310100227,-1.73003791764272,2.02769073042778,0.820996766638991,3.0924354640191,0.634005594602214,0.418591806021242,0.881134491355431,0.0196996964447988,0.170823962177913,-0.178356568010522,-0.826626475356575,-0.500948122623386,-0.438436573458612,0.499484989900555,0.610402686698318,0.624092287396785,-0.0402362678517113,0.0431991340948749,0.0143171069580354,-0.0131654473705645,0.0152051930038007,0.00415943584921161,0.301765336633489,0.236814386567306,0.220342505357178,-0.196342078967207,-0.187527010575053,-0.241260551867725,0.829215289289735,0.435047246766702,0.941530875979441,0.413210217588889,0.321361434249397,0.257141697138537,0.401963093986907,0.175219100068125,0.776397991856194,0.0910623183935227,0.0560810536852495,0.0485508196670781
4,0.0224043340819306,-0.00228210055990302,-0.0792898140222255,0.0550304171806971,0.0148277390007707,-0.0786743507061418,-2.79023033263498,-1.2426310100227,-1.74741930143218,3.59013502503647,1.09657815830472,2.12942830117602,0.831584320469746,0.499055510006589,0.853391748985413,0.0278611003120352,0.193780100858254,-0.27433501572616,-0.898107478571384,-0.845191037056115,-0.751851879883374,0.595111564184187,0.610402686698318,0.438570994744786,0.0123549729718576,-0.0864597900687946,-0.0816056657943776,0.0460202587534627,-0.0793769142005807,-0.10604786198762,0.292972096034117,0.285047627598841,0.21329411894796,-0.108838063236599,0.00660473491722365,-0.361349950099305,0.981497679321607,0.622188998582369,0.99685686739089,0.411478323753604,0.372872900172617,0.271507095343999,0.691532482051129,0.249056402067937,0.728277477236383,0.0858326490546236,0.0812521499997273,0.0454943811777867
4,0.0604352645008267,-0.0190058717984639,0.00487729158820591,-0.0564779143997396,0.00758386694390589,-0.0488591506452156,-2.79023033263498,-1.14895565946857,-1.8563520539304,3.59013502503647,1.09657815830472,2.12942830117602,0.878367944277005,0.486245218702344,0.919651600513941,0.0635459520518753,0.18819435280291,-0.289439217965962,-0.898107478571384,-0.920214836100893,-0.751851879883374,0.715388849032497,0.490610836967035,0.520667872183964,-0.0320508320347018,-0.096763189103432,-0.0463229493427193,-0.0435699228233566,-0.104378624723896,-0.0537782030441316,0.306220401283391,0.300521430244567,0.208430505406041,-0.19247244821315,0.169086612077613,-0.225051442406163,0.940534372897424,0.649542073130289,1.3121032950236,0.412768590697786,0.379266376191368,0.270091657404619,0.771530245533411,0.23643441271089,0.845759066327854,0.093770934162161,0.0903131300362401,0.0434432755838176
0,-0.0467273064667873,-0.0389995058920433,-0.00610099685285567,-0.0762292527856145,0.00726407612478241,0.0751869641379077,-1.63099999135068,-1.56560065084534,-2.81782478777649,1.54365324411129,1.40009776780252,2.93516007687017,0.595079404643861,0.531573660727427,0.993441456103883,-0.212787754135747,0.0294401380636577,-0.170422557798934,-2.55639774163294,-2.01631849489415,-1.27937403226295,2.85443308619033,2.54274309995902,1.17492037850106,-0.0851534975181044,-0.0547749908885115,-0.37688241313711,-0.185692268704756,-0.130643212061203,-0.445862135643062,0.777399306535824,0.771931273063546,0.434221059653769,-0.327471160755096,-0.106449287812836,0.0802951426194969,0.805918683951884,0.635199549340288,1.1425469282408,0.559318336439667,0.784457610271918,0.431577965751467,0.354119497831292,0.282570556779157,0.986925926705803,0.604349681802379,0.595877890333506,0.188547928646842
3,-1.02853150608461,-0.689109419973864,-0.723127917397413,-1.24192464970323,0.731457257173489,-0.423945098993757,-40.1693297332584,-23.4274699385432,-21.1870357244116,23.6923904757006,22.6347685350194,23.4281021109531,12.4726263637487,11.0961324917947,9.00144794633441,0.717255215518121,-0.00680063255616472,0.298064388872772,-6.04843403866483,-6.2610033052447,-12.5214116546376,9.34025764960592,8.69894923920409,10.1957544075005,0.31262904932401,0.552649761907952,-1.24842288217009,-0.046221258085871,0.0715879521216637,-0.0158716708138897,3.38048592016216,3.54562411755104,5.80334478783473,-0.414358452791517,0.425403951649002,-0.675450777634997,19.7653519585241,15.2120032448635,12.8461442656229,4.2942031203636,5.25913081226026,9.891430208691,155.566408409679,123.124156275462,81.0260651305679,11.4276850564146,12.5714503829596,33.6788107264885
3,0.0136621876959119,0.810512001835517,-0.0516794475818159,-0.351784999229869,3.1307470225547,0.195316973525477,-23.332420038926,-23.4274699385432,-27.6988270072317,19.9954563183871,14.5089870592603,17.7143165493306,9.46412039441356,8.49215573376089,7.92635657109584,0.624382629434768,-0.296428891679428,0.0116254182889604,-6.04843403866483,-6.43004116805988,-9.70749092581542,10.157311636312,7.98108582992585,7.67331472290841,0.434620894437816,-0.258896684018081,-0.0761627491891363,-0.36521992881538,-0.331381044316811,1.6006365659793,3.89745216733797,3.06899181050994,4.62216983229238,-0.668127279382189,0.595160897337618,-0.691517827480829,11.3879325820893,11.3359149495566,10.4547300771145,5.6200773858117,4.07424283896288,8.35564545861303,89.5695748399547,72.1167090064479,62.8271284921541,15.1901333966874,9.41871073297706,21.3644539585537
3,0.279854118638674,0.890757121686155,0.0456852880147521,0.188722516063567,2.6364884079007,0.259324893000132,-17.3071852982653,-22.1226008932607,-27.6988270072317,19.9954563183871,13.8850033170235,11.6691329500118,8.37687843534339,8.02783005666452,6.74437755070245,0.646366954879434,-0.359305109868925,-0.246328719733195,-4.48202408580122,-6.43004116805988,-8.80600371958656,10.157311636312,4.99279708897382,8.34389626418479,0.595014766272467,-0.855974745932395,0.0604212854314659,0.797893299043968,-0.616746879070317,0.0406142340211219,3.00448394501221,2.89722184274446,4.76569052490862,-0.697846315373007,0.650658298943455,-0.751834982950791,12.1099258404093,11.6168880186947,8.40585675193443,4.19283082163001,5.08550022450207,8.77518266844819,70.1720923205212,64.4460554186863,45.4866285464192,9.02692377583613,8.39389440607562,22.7118061792038
3,0.209311554703964,-0.745879667225402,-0.0954144597856682,0.188722516063567,1.37446625733966,-0.286854964440575,-18.1129595253597,-22.1226008932607,-15.2842498203536,16.162810253997,16.311876590213,23.0687187803967,8.71886383037537,9.3564104923251,7.05862286749386,0.745520524560591,0.066274704014985,0.133116700408151,-3.36344251743079,-5.82369877526606,-9.89582326567062,4.56366616628745,6.37448762952534,8.34389626418479,0.278640751309678,-0.466398291166313,-0.610904263489698,0.0769797274570882,-1.18838888754109,-0.983120134125808,2.38383527365852,3.10159422603386,5.2675021359991,-0.616044402392101,0.61533817231002,-0.798809636059503,14.1131230886542,15.1708030666308,9.04072404480224,4.13296169834656,5.46065342079635,8.92590980099841,76.0185864926279,87.5424173008912,49.8241567855073,5.6826706119386,9.61988674296655,27.7465787527551
3,0.250922329962909,-0.563349124643806,-0.241743103583069,1.3037085479316,0.527172771981061,0.25907698763994,-23.2820211478282,-20.5042260478743,-19.0242465131998,18.2445832547211,24.1046526020032,23.8232680972512,10.3146020979158,10.1014461991504,9.5604149596483,0.686714559480436,0.0145014116194689,0.0402258544519871,-4.50066896462062,-5.15377027966095,-9.89582326567062,9.95748934839241,6.97367307278502,9.41804912320205,0.347104021824883,0.357095355229879,-0.778652000908633,-0.555686375368601,-0.54357972395845,-0.0517323842981456,3.65096032363562,2.97228188695436,5.39886959072877,-0.444029226156964,0.564343039460727,-0.7831410230658,15.7226603010387,15.7249140449268,12.4663461187393,5.59112694585439,4.84130417631107,10.1115513955231,106.391016438329,102.039215314329,91.401534200667,13.3295112847615,8.83445961551695,29.1477928576959
3,-0.246109020525372,0.343982898195862,0.0316736600524807,1.3037085479316,2.2312132960843,1.32683714523152,-23.2820211478282,-28.4433395591884,-25.526439101949,19.808478263333,24.1046526020032,23.8232680972512,10.2126769244823,9.71787529151127,9.56365015469414,0.594045981514252,-0.129704707165854,-0.122984172308422,-5.89893360062274,-4.84045980245273,-9.92289992698078,12.1550542332631,6.97367307278502,9.41804912320205,0.867428738984608,0.469034285444007,-0.817145076685634,0.0626533397741293,-0.251641502227114,0.167859188172871,4.35437352001558,2.94271405631327,4.62725133783356,-0.463261861680036,0.549415284474465,-0.663504488056508,14.2927847903263,12.2332036106001,12.3801623199521,6.66249205995124,4.20014185885686,6.32936143774191,104.298769963853,94.4371001813652,91.4634042813813,18.9605687518129,8.65956601722368,21.4114549434825
3,-0.654348761306248,-0.272474932386943,-0.287513812213485,2.05511548765125,1.64177010390609,0.268622198322975,-32.314684219846,-28.4433395591884,-25.526439101949,19.808478263333,15.3884050899779,19.9454988739307,9.7619470239632,9.17806969426261,8.59840940936827,0.618039582180231,-0.137604219219114,-0.0508113747304835,-5.89893360062274,-5.13003294234092,-11.2164592305527,12.1550542332631,8.37947596141935,6.3898038547131,0.910117581564389,0.134157705333183,-0.888816739862165,1.10806557300231,-0.486042243957435,0.167859188172871,3.58213556845324,3.36608160597156,4.55747434865754,-0.566012321097947,0.568032189778721,-0.732072526778884,12.6460872763532,11.1766631910613,10.2347706277694,5.32783241830362,5.16135190243885,6.79381340983151,95.295609698664,84.2369633127418,73.9326443711128,12.8316952307778,11.3305053780601,20.7705724386715
3,-0.27302283405057,0.160194466179088,-0.27930583688099,3.10618391674975,2.30138711384246,-0.458388183482425,-32.314684219846,-28.4433395591884,-24.8694480398665,14.1656439853884,12.9746847631691,19.9454988739307,9.65493733258754,8.71409933641332,9.76817385066877,0.52549709936803,-0.0780672020931991,-0.281636882740698,-5.45750684135234,-5.13003294234092,-11.2164592305527,8.32271403839705,8.37947596141935,6.3898038547131,1.11004003679107,0.0366000199238639,-0.566298248889149,1.57150774842804,-1.11058010269576,-0.515569522573918,2.96018779857223,3.52103521304945,4.29924072182701,-0.63013336925538,0.51884960972763,-0.735664525324443,12.7737797268561,12.5809107915732,14.3602774502919,4.80201796847817,5.01814445331923,6.79881175723489,93.2178148961926,75.935527244879,95.4172203768891,8.76271180281588,12.3976889715342,18.4834707842156
3,-0.246760848842823,-0.219426226751329,0.736372398831202,1.72931376688329,1.97495617734495,0.133743941083012,-36.0894928796558,-23.9146200712186,-24.8694480398665,13.5998147050962,28.1875924087793,30.6993113315149,9.81820358523089,10.6804107960691,10.5149296853878,0.485793532085443,0.0061121408044861,0.00758426955404709,-5.46407335146369,-6.09163701418697,-13.6168822572894,8.32271403839705,7.94331444781322,5.2548251023095,0.949094439974536,0.0906832312842236,-1.28085909143283,1.08826735053677,-0.886060311327606,-1.46049008153889,3.03883546848718,3.31583958309537,4.29311342762416,-0.455906644436616,0.305668318705236,-0.31277574207767,12.6300741373883,14.7826669850099,13.7783561614064,4.62441295208069,4.43708149853875,6.66153149459761,96.3971216410407,114.07117477279,110.56374628865,9.2345210045357,10.9947921408221,18.4308229024469
3,-0.200821245050689,-0.630159398066652,0.464479819471894,0.47760529091304,0.400974076268801,0.362537863286357,-36.0894928796558,-23.9146200712186,-21.7224017291184,13.6632173677455,28.1875924087793,30.6993113315149,8.698526350148,12.0801233949265,10.3509736898651,0.593838714715963,0.0671243349712363,0.249329929747213,-5.46407335146369,-6.09163701418697,-13.6168822572894,9.67087516708018,7.94331444781322,5.2548251023095,0.852296369864085,0.45668235854594,-1.34105579602092,0.836907091286449,0.413761490740901,-0.0839533194328121,3.27889857349153,2.88398377274335,4.47224993288026,-0.267652815427396,0.327824643035088,-0.159042794891207,10.915542036997,15.3761965007851,11.4464264771924,3.9522176932891,3.80391191458979,7.11059015938988,75.664360664219,145.929381236652,107.14265632828,10.7511758552448,8.31736240144696,20.0010194621475
0,-0.016085301490488,0.00339075462074782,-0.0319661397552651,-0.0807760317293452,0.193711717462794,-0.0960949912539686,-0.960229571656437,-1.62104884965305,-2.20962554186637,1.28808640135621,0.956599203016289,3.06400371955011,0.484416993869541,0.564248990997562,1.0562459078069,0.173450576469674,0.277498716740078,-0.310886201512059,-0.86385364248395,-0.703057721759316,-0.870381552010304,0.5366293,0.604787015680671,0.617350283331363,-0.0145227336812254,0.0197328870103267,0.0301523504753458,-0.013579848566613,0.031679616119968,0.0336731090106963,0.307810645499869,0.324361965983763,0.276469904153306,-0.0461701698732009,0.342091603327539,0.0704314631605148,0.645545611864897,0.837321657403739,1.63113606487667,0.422089476183385,0.450096076038245,0.376143882313087,0.234659823949603,0.318376923841767,1.11565541775883,0.0947473934830461,0.105210684976852,0.0764356079025381
0,-0.0405207836724385,-0.0333630612369176,-0.0149206179322782,-0.0862653348196576,0.138638746165933,-0.0723815840495998,-0.777715743323822,-1.18317906145638,-2.08642610578687,1.28808640135621,0.695279246758865,2.19294063610544,0.42779825517547,0.505282613926671,1.04363434326709,-0.0873847995139402,0.334582504068576,-0.313884484072806,-0.86385364248395,-0.630866443346313,-0.870381552010304,0.524541479361201,0.578712605733045,0.613524030796032,-0.00389429073123668,0.00244335389874385,0.00634959035981595,0.0611837796227037,-0.0114029215990203,0.0241515274653403,0.299225796710507,0.332870621717488,0.267195507591173,-0.00913127950934092,0.520747931787686,0.134310385494825,0.482473252655541,0.880238805653695,1.84069003251415,0.382854233848398,0.599171251407039,0.351479597098275,0.183011347131176,0.255310519936569,1.08917264244653,0.0895360774170379,0.110802850802587,0.0713934392769047
